Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 4621; Score: 5.277560068099439; Action: [1 1 1 1 1]
Episode: 4622; Score: 4.93178443955213; Action: [1 1 1 1 1]
Episode: 4623; Score: 5.3981406680712904; Action: [1 1 1 1 1]
Episode: 4624; Score: 5.139783432022024; Action: [1 1 1 1 1]
Episode: 4625; Score: 5.365352878971238; Action: [1 1 1 1 1]
Episode: 4626; Score: 5.561392985897513; Action: [1 1 1 1 1]
Episode: 4627; Score: 4.909350442968327; Action: [1 1 1 1 1]
Episode: 4628; Score: 5.5603820019767545; Action: [1 1 1 1 1]
Episode: 4629; Score: 5.540915135950027; Action: [1 1 1 1 1]
Episode: 4630; Score: 4.886492681438843; Action: [1 1 1 1 1]
Episode: 4631; Score: 4.866719379360317; Action: [1 1 1 1 1]
Episode: 4632; Score: 5.31708305593936; Action: [1 1 1 1 1]
Episode: 4633; Score: 5.338718316959369; Action: [1 1 1 1 1]
Episode: 4634; Score: 5.512742518318131; Action: [1 1 1 1 1]
Episode: 4635; Score: 5.337208414228874; Action: [1 1 1 1 1]
Episode: 4636; Score: 5.548024802619057; Action: [1 1 1 1 1]
Episode: 4637; Score: 5.270963160905362; Action: [1 1 1 1 1]
Episode: 4638; Score: 4.888736748130574; Action: [1 1 1 1 1]
Episode: 4639; Score: 5.519090791667644; Action: [1 1 1 1 1]
Episode: 4640; Score: 4.965724194863709; Action: [1 1 1 1 1]
Episode: 4641; Score: 5.523997729851709; Action: [1 1 1 1 1]
Episode: 4642; Score: 5.511922550398856; Action: [1 1 1 1 1]
Episode: 4643; Score: 5.254412389356948; Action: [1 1 1 1 1]
Episode: 4644; Score: 5.308171700501653; Action: [1 1 1 1 1]
Episode: 4645; Score: 5.415470684986185; Action: [1 1 1 1 1]
Episode: 4646; Score: 5.081687849215102; Action: [1 1 1 1 1]
Episode: 4647; Score: 5.273383570558146; Action: [1 1 1 1 1]
Episode: 4648; Score: 5.5022735472832505; Action: [1 1 1 1 1]
Episode: 4649; Score: 5.455708321024794; Action: [1 1 1 1 1]
Episode: 4650; Score: 4.866217018999085; Action: [1 1 1 1 1]
Episode: 4651; Score: 5.253084689951985; Action: [1 1 1 1 1]
Episode: 4652; Score: 4.885245223546865; Action: [1 1 1 1 1]
Episode: 4653; Score: 5.038157336281319; Action: [1 1 1 1 1]
Episode: 4654; Score: 5.575919462180321; Action: [1 1 1 1 1]
Episode: 4655; Score: 5.473787558271231; Action: [1 1 1 1 1]
Episode: 4656; Score: 5.252863354031337; Action: [1 1 1 1 1]
Episode: 4657; Score: 5.440046511313474; Action: [1 1 1 1 1]
Episode: 4658; Score: 3.0051770347739746; Action: [2 1 2 2 2]
Episode: 4659; Score: 5.462785006320779; Action: [1 1 1 1 1]
Episode: 4660; Score: 5.084490233409728; Action: [1 1 1 1 1]
Episode: 4661; Score: 4.9103401863012515; Action: [1 1 1 1 1]
Episode: 4662; Score: 5.280634085051242; Action: [1 1 1 1 1]
Episode: 4663; Score: 5.359142747785512; Action: [1 1 1 1 1]
Episode: 4664; Score: 5.576322133141812; Action: [1 1 1 1 1]
Episode: 4665; Score: 5.038394312790885; Action: [1 1 1 1 1]
Episode: 4666; Score: 5.474409302313129; Action: [1 1 1 1 1]
Episode: 4667; Score: 5.060352920824656; Action: [1 1 1 1 1]
Episode: 4668; Score: 5.555120251130754; Action: [1 1 1 1 1]
Episode: 4669; Score: 5.392839518751218; Action: [1 1 1 1 1]
Episode: 4670; Score: 1.4128894178413403; Action: [0 0 0 0 0]
Episode: 4671; Score: 5.426415036156595; Action: [1 1 1 1 1]
Episode: 4672; Score: 5.108208487215746; Action: [1 1 1 1 1]
Episode: 4673; Score: 5.570075629451006; Action: [1 1 1 1 1]
Episode: 4674; Score: 5.55734732630931; Action: [1 1 1 1 1]
Episode: 4675; Score: 5.537049617972583; Action: [1 1 1 1 1]
Episode: 4676; Score: 5.524610616791591; Action: [1 1 1 1 1]
Episode: 4677; Score: 5.510487145682205; Action: [1 1 1 1 1]
Episode: 4678; Score: 5.156250940593919; Action: [1 1 1 1 1]
Episode: 4679; Score: 5.206268859593655; Action: [1 1 1 1 1]
Episode: 4680; Score: 5.064114880352889; Action: [1 1 1 1 1]
Episode: 4681; Score: 5.526244461179628; Action: [1 1 1 1 1]
Episode: 4682; Score: 5.559370730901742; Action: [1 1 1 1 1]
Episode: 4683; Score: 5.229538666744833; Action: [1 1 1 1 1]
Episode: 4684; Score: 5.013171087077533; Action: [1 1 1 1 1]
Episode: 4685; Score: 5.579340721417842; Action: [1 1 1 1 1]
Episode: 4686; Score: 5.5718902558729315; Action: [1 1 1 1 1]
Episode: 4687; Score: 5.447155348979793; Action: [1 1 1 1 1]
Episode: 4688; Score: 5.524610616791591; Action: [1 1 1 1 1]
Episode: 4689; Score: 5.1093664949632425; Action: [1 1 1 1 1]
Episode: 4690; Score: 5.3824251654692965; Action: [1 1 1 1 1]
Episode: 4691; Score: 5.061529029749677; Action: [1 1 1 1 1]
Episode: 4692; Score: 5.138407239349284; Action: [1 1 1 1 1]
Episode: 4693; Score: 5.460913174293744; Action: [1 1 1 1 1]
Episode: 4694; Score: 5.080051947613871; Action: [1 1 1 1 1]
Episode: 4695; Score: 5.175808558461924; Action: [1 1 1 1 1]
Episode: 4696; Score: 5.563818177180199; Action: [1 1 1 1 1]
Episode: 4697; Score: 5.09125217347275; Action: [1 1 1 1 1]
Episode: 4698; Score: 5.4477818956540744; Action: [1 1 1 1 1]
Episode: 4699; Score: 4.885494758269369; Action: [1 1 1 1 1]
Episode: 4700; Score: 5.204696553497694; Action: [1 1 1 1 1]
Episode: 4701; Score: 5.316648911175255; Action: [1 1 1 1 1]
Episode: 4702; Score: 5.180113205532155; Action: [1 1 1 1 1]
Episode: 4703; Score: 5.295961164819755; Action: [1 1 1 1 1]
Episode: 4704; Score: 5.1051956460100865; Action: [1 1 1 1 1]
Episode: 4705; Score: 3.473273810253823; Action: [2 1 2 2 2]
Episode: 4706; Score: 5.5293058807646585; Action: [1 1 1 1 1]
Episode: 4707; Score: 5.568058295487898; Action: [1 1 1 1 1]
Episode: 4708; Score: 5.03649798287435; Action: [1 1 1 1 1]
Episode: 4709; Score: 5.407873237079102; Action: [1 1 1 1 1]
Episode: 4710; Score: 4.865212034038668; Action: [1 1 1 1 1]
Episode: 4711; Score: 5.251092124194576; Action: [1 1 1 1 1]
Episode: 4712; Score: 3.0423786115022167; Action: [2 1 2 2 2]
Episode: 4713; Score: 5.564020201962945; Action: [1 1 1 1 1]
Episode: 4714; Score: 5.176488627399758; Action: [1 1 1 1 1]
Episode: 4715; Score: 5.471092047180541; Action: [1 1 1 1 1]
Episode: 4716; Score: 5.081687849215102; Action: [1 1 1 1 1]
Episode: 4717; Score: 5.418841909185039; Action: [1 1 1 1 1]
Episode: 4718; Score: 5.454457989323361; Action: [1 1 1 1 1]
Episode: 4719; Score: 4.840478832873077; Action: [1 1 1 1 1]
Episode: 4720; Score: 5.550661910123238; Action: [1 1 1 1 1]
Episode: 4721; Score: 4.937427445912494; Action: [1 1 1 1 1]
Episode: 4722; Score: 5.383914892546796; Action: [1 1 1 1 1]
Episode: 4723; Score: 5.175128343862654; Action: [1 1 1 1 1]
Episode: 4724; Score: 5.006473016675852; Action: [1 1 1 1 1]
Episode: 4725; Score: 4.959891889917603; Action: [1 1 1 1 1]
Episode: 4726; Score: 5.067402810196274; Action: [1 1 1 1 1]
Episode: 4727; Score: 5.528489761923648; Action: [1 1 1 1 1]
Episode: 4728; Score: 5.548227726626351; Action: [1 1 1 1 1]
Episode: 4729; Score: 4.909350442968327; Action: [1 1 1 1 1]
Episode: 4730; Score: 5.526040272033205; Action: [1 1 1 1 1]
Episode: 4731; Score: 5.31686599066046; Action: [1 1 1 1 1]
Episode: 4732; Score: 5.391353712015306; Action: [1 1 1 1 1]
Episode: 4733; Score: 2.9485596736508466; Action: [2 1 2 2 2]
Episode: 4734; Score: 5.50823032311164; Action: [1 1 1 1 1]
Episode: 4735; Score: 5.4190525003281245; Action: [1 1 1 1 1]
Episode: 4736; Score: 5.520113634529431; Action: [1 1 1 1 1]
Episode: 4737; Score: 5.228200737252875; Action: [1 1 1 1 1]
Episode: 4738; Score: 4.838703929612949; Action: [1 1 1 1 1]
Episode: 4739; Score: 5.037209245343495; Action: [1 1 1 1 1]
Episode: 4740; Score: 4.933012103623168; Action: [1 1 1 1 1]
Episode: 4741; Score: 4.860433533574938; Action: [1 1 1 1 1]
Episode: 4742; Score: 4.965481411170874; Action: [1 1 1 1 1]
Episode: 4743; Score: 5.374326599486185; Action: [1 1 1 1 1]
Episode: 4744; Score: 4.838450281403569; Action: [1 1 1 1 1]
Episode: 4745; Score: 5.54903930662933; Action: [1 1 1 1 1]
Episode: 4746; Score: 5.490535775493498; Action: [1 1 1 1 1]
Episode: 4747; Score: 1.3117701578280285; Action: [0 0 0 0 0]
Episode: 4748; Score: 5.557144922546733; Action: [1 1 1 1 1]
Episode: 4749; Score: 5.572696460658252; Action: [1 1 1 1 1]
Episode: 4750; Score: 5.5761208033286565; Action: [1 1 1 1 1]
Episode: 4751; Score: 5.5180676514245715; Action: [1 1 1 1 1]
Episode: 4752; Score: 1.4585720905601847; Action: [0 0 0 0 0]
Episode: 4753; Score: 5.27118327215092; Action: [1 1 1 1 1]
Episode: 4754; Score: 5.106818308173171; Action: [1 1 1 1 1]
Episode: 4755; Score: 5.5678564993564414; Action: [1 1 1 1 1]
Episode: 4756; Score: 5.493422390722312; Action: [1 1 1 1 1]
Episode: 4757; Score: 5.273383570558146; Action: [1 1 1 1 1]
Episode: 4758; Score: 5.2950872522590355; Action: [1 1 1 1 1]
Episode: 4759; Score: 5.114918939555249; Action: [1 1 1 1 1]
Episode: 4760; Score: 5.038868210370433; Action: [1 1 1 1 1]
Episode: 4761; Score: 1.5304286339207613; Action: [0 0 0 0 0]
Episode: 4762; Score: 3.5749579715264903; Action: [2 1 1 2 2]
Episode: 4763; Score: 5.134964114627151; Action: [1 1 1 1 1]
Episode: 4764; Score: 5.490123206994275; Action: [1 1 1 1 1]
Episode: 4765; Score: 5.491979381382427; Action: [1 1 1 1 1]
Episode: 4766; Score: 5.454874816834902; Action: [1 1 1 1 1]
Episode: 4767; Score: 5.106354776904917; Action: [1 1 1 1 1]
Episode: 4768; Score: 5.540711792846178; Action: [1 1 1 1 1]
Episode: 4769; Score: 5.574308324697242; Action: [1 1 1 1 1]
Episode: 4770; Score: 5.271623450215504; Action: [1 1 1 1 1]
Episode: 4771; Score: 5.202673882867252; Action: [1 1 1 1 1]
Episode: 4772; Score: 5.538881179129923; Action: [1 1 1 1 1]
Episode: 4773; Score: 5.231767318356939; Action: [1 1 1 1 1]
Episode: 4774; Score: 4.887739600448766; Action: [1 1 1 1 1]
Episode: 4775; Score: 5.090786307721709; Action: [1 1 1 1 1]
Episode: 4776; Score: 5.135653042031278; Action: [1 1 1 1 1]
Episode: 4777; Score: 5.523997729851709; Action: [1 1 1 1 1]
Episode: 4778; Score: 5.335913667947658; Action: [1 1 1 1 1]
Episode: 4779; Score: 4.888487493481666; Action: [1 1 1 1 1]
Episode: 4780; Score: 3.4022381603583653; Action: [2 1 1 2 2]
Episode: 4781; Score: 1.2105308049591914; Action: [0 0 0 0 0]
Episode: 4782; Score: 5.566241719233288; Action: [1 1 1 1 1]
Episode: 4783; Score: 4.966452426721183; Action: [1 1 1 1 1]
Episode: 4784; Score: 5.538881179129923; Action: [1 1 1 1 1]
Episode: 4785; Score: 4.861943395666657; Action: [1 1 1 1 1]
Episode: 4786; Score: 5.530325764005356; Action: [1 1 1 1 1]
Episode: 4787; Score: 2.943481777495698; Action: [2 1 2 2 2]
Episode: 4788; Score: 5.160810022763152; Action: [1 1 1 1 1]
Episode: 4789; Score: 5.3151289567677455; Action: [1 1 1 1 1]
Episode: 4790; Score: 5.090786307721709; Action: [1 1 1 1 1]
Episode: 4791; Score: 5.230876042190415; Action: [1 1 1 1 1]
Episode: 4792; Score: 5.3333226666496; Action: [1 1 1 1 1]
Episode: 4793; Score: 5.273383570558146; Action: [1 1 1 1 1]
Episode: 4794; Score: 5.091485080022221; Action: [1 1 1 1 1]
Episode: 4795; Score: 5.2944316657050265; Action: [1 1 1 1 1]
Episode: 4796; Score: 4.9817042106822065; Action: [1 1 1 1 1]
Episode: 4797; Score: 5.510076922234041; Action: [1 1 1 1 1]
Episode: 4798; Score: 5.25197785970323; Action: [1 1 1 1 1]
Episode: 4799; Score: 5.5080250854291215; Action: [1 1 1 1 1]
Episode: 4800; Score: 5.487027387331508; Action: [1 1 1 1 1]
Episode: 4801; Score: 5.039342034059345; Action: [1 1 1 1 1]
Episode: 4802; Score: 5.543151139875351; Action: [1 1 1 1 1]
Episode: 4803; Score: 5.534606060086471; Action: [1 1 1 1 1]
Episode: 4804; Score: 5.567654691810855; Action: [1 1 1 1 1]
Episode: 4805; Score: 5.528693809329452; Action: [1 1 1 1 1]
Episode: 4806; Score: 4.871988857917105; Action: [1 1 1 1 1]
Episode: 4807; Score: 5.38285086872005; Action: [1 1 1 1 1]
Episode: 4808; Score: 5.014126739206565; Action: [1 1 1 1 1]
Episode: 4809; Score: 4.839718295887815; Action: [1 1 1 1 1]
Episode: 4810; Score: 5.531753105753571; Action: [1 1 1 1 1]
Episode: 4811; Score: 5.569470548975016; Action: [1 1 1 1 1]
Episode: 4812; Score: 5.133815565728144; Action: [1 1 1 1 1]
Episode: 4813; Score: 5.535420767037497; Action: [1 1 1 1 1]
Episode: 4814; Score: 5.157847368065784; Action: [1 1 1 1 1]
Episode: 4815; Score: 5.543151139875351; Action: [1 1 1 1 1]
Episode: 4816; Score: 5.5327722824999634; Action: [1 1 1 1 1]
Episode: 4817; Score: 5.556740080466943; Action: [1 1 1 1 1]
Episode: 4818; Score: 5.084490233409728; Action: [1 1 1 1 1]
Episode: 4819; Score: 3.6014359005324525; Action: [2 1 1 2 2]
Episode: 4820; Score: 5.4465286884051896; Action: [1 1 1 1 1]
Episode: 4821; Score: 1.5307961339555358; Action: [0 0 0 0 0]
Episode: 4822; Score: 5.47316570292867; Action: [1 1 1 1 1]
Episode: 4823; Score: 5.507204014596242; Action: [1 1 1 1 1]
Episode: 4824; Score: 5.178754473060163; Action: [1 1 1 1 1]
Episode: 4825; Score: 5.113300499469975; Action: [1 1 1 1 1]
Episode: 4826; Score: 1.3870151891601707; Action: [0 0 0 0 0]
Episode: 4827; Score: 3.099642879916921; Action: [2 1 2 2 2]
Episode: 4828; Score: 4.909597910364935; Action: [1 1 1 1 1]
Episode: 4829; Score: 5.091717969026282; Action: [1 1 1 1 1]
Episode: 4830; Score: 5.177848328665167; Action: [1 1 1 1 1]
Episode: 4831; Score: 5.484342118678933; Action: [1 1 1 1 1]
Episode: 4832; Score: 5.527673454275495; Action: [1 1 1 1 1]
Episode: 4833; Score: 5.057292920215529; Action: [1 1 1 1 1]
Episode: 4834; Score: 5.363212749737965; Action: [1 1 1 1 1]
Episode: 4835; Score: 5.113069225057483; Action: [1 1 1 1 1]
Episode: 4836; Score: 5.0103023104000695; Action: [1 1 1 1 1]
Episode: 4837; Score: 5.393900411031531; Action: [1 1 1 1 1]
Episode: 4838; Score: 4.866468210184792; Action: [1 1 1 1 1]
Episode: 4839; Score: 5.453415700433412; Action: [1 1 1 1 1]
Episode: 4840; Score: 5.568461853516162; Action: [1 1 1 1 1]
Episode: 4841; Score: 5.137259950976329; Action: [1 1 1 1 1]
Episode: 4842; Score: 4.992791339201582; Action: [1 1 1 1 1]
Episode: 4843; Score: 5.309042157483038; Action: [1 1 1 1 1]
Episode: 4844; Score: 5.537863762215837; Action: [1 1 1 1 1]
Episode: 4845; Score: 5.576926054589331; Action: [1 1 1 1 1]
Episode: 4846; Score: 5.513767209136086; Action: [1 1 1 1 1]
Episode: 4847; Score: 5.545791872064687; Action: [1 1 1 1 1]
Episode: 4848; Score: 5.309042157483038; Action: [1 1 1 1 1]
Episode: 4849; Score: 5.161948766188345; Action: [1 1 1 1 1]
Episode: 4850; Score: 3.0731643132293667; Action: [2 1 2 2 2]
Episode: 4851; Score: 5.4525816427711025; Action: [1 1 1 1 1]
Episode: 4852; Score: 5.178527961179514; Action: [1 1 1 1 1]
Episode: 4853; Score: 5.499599977140244; Action: [1 1 1 1 1]
Episode: 4854; Score: 5.465486978766476; Action: [1 1 1 1 1]
Episode: 4855; Score: 5.229092751842225; Action: [1 1 1 1 1]
Episode: 4856; Score: 5.16149331803817; Action: [1 1 1 1 1]
Episode: 4857; Score: 4.958432017133401; Action: [1 1 1 1 1]
Episode: 4858; Score: 5.54964786985977; Action: [1 1 1 1 1]
Episode: 4859; Score: 5.56078642998987; Action: [1 1 1 1 1]
Episode: 4860; Score: 5.092183694414031; Action: [1 1 1 1 1]
Episode: 4861; Score: 5.500834186304743; Action: [1 1 1 1 1]
Episode: 4862; Score: 4.837942916973489; Action: [1 1 1 1 1]
Episode: 4863; Score: 3.228296423627801; Action: [2 1 2 2 2]
Episode: 4864; Score: 5.519295384022206; Action: [1 1 1 1 1]
Episode: 4865; Score: 5.570882243927962; Action: [1 1 1 1 1]
Episode: 4866; Score: 5.252199255888236; Action: [1 1 1 1 1]
Episode: 4867; Score: 5.474409302313129; Action: [1 1 1 1 1]
Episode: 4868; Score: 5.407661955065379; Action: [1 1 1 1 1]
Episode: 4869; Score: 5.556335192301198; Action: [1 1 1 1 1]
Episode: 4870; Score: 5.5692688326882855; Action: [1 1 1 1 1]
Episode: 4871; Score: 5.571083869079526; Action: [1 1 1 1 1]
Episode: 4872; Score: 5.227754637515064; Action: [1 1 1 1 1]
Episode: 4873; Score: 5.515201274464949; Action: [1 1 1 1 1]
Episode: 4874; Score: 5.386892380929751; Action: [1 1 1 1 1]
Episode: 4875; Score: 5.178301433155767; Action: [1 1 1 1 1]
Episode: 4876; Score: 5.49630662270917; Action: [1 1 1 1 1]
Episode: 4877; Score: 5.230207423680405; Action: [1 1 1 1 1]
Episode: 4878; Score: 5.56583790994487; Action: [1 1 1 1 1]
Episode: 4879; Score: 5.429775502857293; Action: [1 1 1 1 1]
Episode: 4880; Score: 5.47316570292867; Action: [1 1 1 1 1]
Episode: 4881; Score: 5.502479121993449; Action: [1 1 1 1 1]
Episode: 4882; Score: 5.563414093253828; Action: [1 1 1 1 1]
Episode: 4883; Score: 5.338718316959369; Action: [1 1 1 1 1]
Episode: 4884; Score: 5.523384736301161; Action: [1 1 1 1 1]
Episode: 4885; Score: 5.25330601081423; Action: [1 1 1 1 1]
Episode: 4886; Score: 5.466317931177116; Action: [1 1 1 1 1]
Episode: 4887; Score: 5.332890637269696; Action: [1 1 1 1 1]
Episode: 4888; Score: 5.404279659487452; Action: [1 1 1 1 1]
Episode: 4889; Score: 4.987975903517295; Action: [1 1 1 1 1]
Episode: 4890; Score: 5.0861237823522245; Action: [1 1 1 1 1]
Episode: 4891; Score: 5.5674528728491985; Action: [1 1 1 1 1]
Episode: 4892; Score: 5.483102065687998; Action: [1 1 1 1 1]
Episode: 4893; Score: 5.006712490412077; Action: [1 1 1 1 1]
Episode: 4894; Score: 5.473580285526737; Action: [1 1 1 1 1]
Episode: 4895; Score: 5.434181125101004; Action: [1 1 1 1 1]
Episode: 4896; Score: 5.274483165325484; Action: [1 1 1 1 1]
Episode: 4897; Score: 4.991588206956298; Action: [1 1 1 1 1]
Episode: 4898; Score: 5.386892380929751; Action: [1 1 1 1 1]
Episode: 4899; Score: 5.228646775353415; Action: [1 1 1 1 1]
Episode: 4900; Score: 5.374966666502056; Action: [1 1 1 1 1]
Episode: 4901; Score: 5.417788758832236; Action: [1 1 1 1 1]
Episode: 4902; Score: 5.367277832314999; Action: [1 1 1 1 1]
Episode: 4903; Score: 4.957945232758713; Action: [1 1 1 1 1]
Episode: 4904; Score: 5.550661910123238; Action: [1 1 1 1 1]
Episode: 4905; Score: 5.5733009948785455; Action: [1 1 1 1 1]
Episode: 4906; Score: 5.1598987325545735; Action: [1 1 1 1 1]
Episode: 4907; Score: 5.334834328718594; Action: [1 1 1 1 1]
Episode: 4908; Score: 5.536642475569167; Action: [1 1 1 1 1]
Episode: 4909; Score: 4.913307398816679; Action: [1 1 1 1 1]
Episode: 4910; Score: 4.988939611300301; Action: [1 1 1 1 1]
Episode: 4911; Score: 3.263613494446597; Action: [2 1 1 2 2]
Episode: 4912; Score: 5.52052268846545; Action: [1 1 1 1 1]
Episode: 4913; Score: 5.563009963499962; Action: [1 1 1 1 1]
Episode: 4914; Score: 5.408084505994533; Action: [1 1 1 1 1]
Episode: 4915; Score: 2.9340262981610916; Action: [2 1 2 2 2]
Episode: 4916; Score: 5.50103984553161; Action: [1 1 1 1 1]
Episode: 4917; Score: 5.5617972991174; Action: [1 1 1 1 1]
Episode: 4918; Score: 5.574711177144246; Action: [1 1 1 1 1]
Episode: 4919; Score: 5.578133591692742; Action: [1 1 1 1 1]
Episode: 4920; Score: 5.036260858358517; Action: [1 1 1 1 1]
Episode: 4921; Score: 5.5526891223409915; Action: [1 1 1 1 1]
Episode: 4922; Score: 5.204247181476486; Action: [1 1 1 1 1]
Episode: 4923; Score: 5.566645482803134; Action: [1 1 1 1 1]
Episode: 4924; Score: 3.1883584307656; Action: [2 1 2 2 2]
Episode: 4925; Score: 5.173086825159375; Action: [1 1 1 1 1]
Episode: 4926; Score: 5.364282984530284; Action: [1 1 1 1 1]
Episode: 4927; Score: 5.227308476114423; Action: [1 1 1 1 1]
Episode: 4928; Score: 5.338286985865654; Action: [1 1 1 1 1]
Episode: 4929; Score: 5.551472933868425; Action: [1 1 1 1 1]
Episode: 4930; Score: 5.132896423439498; Action: [1 1 1 1 1]
Episode: 4931; Score: 5.406816695978813; Action: [1 1 1 1 1]
Episode: 4932; Score: 4.984359227707013; Action: [1 1 1 1 1]
Episode: 4933; Score: 5.487440322070042; Action: [1 1 1 1 1]
Episode: 4934; Score: 4.91083493176786; Action: [1 1 1 1 1]
Episode: 4935; Score: 5.545385733597968; Action: [1 1 1 1 1]
Episode: 4936; Score: 5.5591684422066905; Action: [1 1 1 1 1]
Episode: 4937; Score: 5.279756088491947; Action: [1 1 1 1 1]
Episode: 4938; Score: 5.108903343624565; Action: [1 1 1 1 1]
Episode: 4939; Score: 4.885245223546865; Action: [1 1 1 1 1]
Episode: 4940; Score: 1.420278505558654; Action: [0 0 0 0 0]
Episode: 4941; Score: 5.229315716990211; Action: [1 1 1 1 1]
Episode: 4942; Score: 4.859930069075116; Action: [1 1 1 1 1]
Episode: 4943; Score: 5.524814888756572; Action: [1 1 1 1 1]
Episode: 4944; Score: 5.271403368586638; Action: [1 1 1 1 1]
Episode: 4945; Score: 5.5080250854291215; Action: [1 1 1 1 1]
Episode: 4946; Score: 5.4513301783515296; Action: [1 1 1 1 1]
Episode: 4947; Score: 5.418631305069326; Action: [1 1 1 1 1]
Episode: 4948; Score: 5.0650546487787125; Action: [1 1 1 1 1]
Episode: 4949; Score: 4.887490259723831; Action: [1 1 1 1 1]
Episode: 4950; Score: 5.204022471831307; Action: [1 1 1 1 1]
Episode: 4951; Score: 5.157619356413942; Action: [1 1 1 1 1]
Episode: 4952; Score: 5.0379203412861235; Action: [1 1 1 1 1]
Episode: 4953; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 4954; Score: 5.038631270819149; Action: [1 1 1 1 1]
Episode: 4955; Score: 5.556740080466943; Action: [1 1 1 1 1]
Episode: 4956; Score: 5.577328612246854; Action: [1 1 1 1 1]
Episode: 4957; Score: 5.063644888037777; Action: [1 1 1 1 1]
Episode: 4958; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 4959; Score: 5.408507004540258; Action: [1 1 1 1 1]
Episode: 4960; Score: 5.037683327800973; Action: [1 1 1 1 1]
Episode: 4961; Score: 5.50165675073957; Action: [1 1 1 1 1]
